,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
343,DATA,BH07-HSINCHU,3.0,8.82,3.167,0.0409,,0.2315,,,,,1.2229,1.4261,,,,,,,,,1.29,3.2902,,2.9841,1.83,158.76,72.24,3.1315,1.24,0.2196,0.0701,0.0865,43.3506,1.3056,,,0.067,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-8.82,1.2914430059993685,3.2156149999999997,176.4,88.2,88.2,BH07-HSINCHU,3.0,76.2,0.30770000000000003,3.2918149999999997,1028.08695,108.50407379241707,11.656314625850339,1.2302049182813726,1.3128267020605604,0.04715033322749461,0.07045610295899585,0.7897685103738824,34.30688517475823,2.3523495927159366,58.800000000000004,337.2203468924682,33.72203468924683,51.85874565568881,65.76045167110765,56.89080235649931,23.8032565162948,16.673266050071977,17.719820674757482,39.904260521303584,31.332455912281272,207.6943333333333,155.77074999999996,46.00869483043395,61.344926440578604,76.68115805072325,92.0173896608679,107.35362127101256,0.0
344,DATA,BH07-HSINCHU,3.0,8.84,3.659,0.0446,,-0.1373,,,,,1.2229,1.4612,,,,,,,,,1.22,3.7049,,3.7676,1.83,159.12,72.4,3.5457,1.21,-0.1495,-0.0422,0.0867,48.9747,1.2591,,,-0.04,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-8.84,1.218912271112326,3.6301669999999997,176.79999999999998,88.4,88.39999999999998,BH07-HSINCHU,3.0,76.2,-0.0611,3.7063669999999997,1164.75711,118.70636905975778,13.175985407239823,1.3428322291827806,1.2636110888389427,-0.06535650569429778,-0.04235647035457891,0.7699191435727922,38.69310425156705,2.299992482121719,58.933333333333316,389.16724237008526,38.91672423700852,54.52709012140297,68.23579471166744,59.139680779213094,29.288289651681715,21.516617922719792,22.93870172611159,40.343063172134535,32.10036055123544,235.30446666666663,176.47834999999998,46.0608293455513,61.41443912740173,76.76804890925216,92.1216586911026,107.47526847295303,0.0
345,DATA,BH07-HSINCHU,3.0,8.86,3.931,0.0523,,-0.1945,,,,,1.2229,1.4086,,,,,,,,,1.33,3.9644,,4.0843,1.83,159.48,72.56,3.805,1.32,-0.2068,-0.0544,0.0869,52.4363,1.3753,,,-0.052,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-8.86,1.3304502671076062,3.890155,177.2,88.6,88.6,BH07-HSINCHU,3.0,76.2,-0.1183,3.966355,1250.4211500000001,124.92952779980875,14.113105530474042,1.4100398171535977,1.3802549644973614,-0.07624654756117431,-0.054603203088815305,0.7692462737822967,41.46289815434527,2.297967384508721,59.06666666666666,417.6247059668047,41.762470596680465,55.852143999291684,69.52891605566872,60.32613860844848,31.98794566779523,23.903929136828985,25.522934258063515,40.55903565342362,32.478312393491336,252.61033333333336,189.45775,46.11290491825471,61.48387322433962,76.85484153042452,92.22580983650943,107.59677814259433,0.0
346,DATA,BH07-HSINCHU,3.0,8.88,4.556,0.0564,,-0.1114,,,,,1.2229,1.4086,,,,,,,,,1.24,4.6076,,4.6445,1.83,159.84,72.73,4.4478,1.22,-0.124,-0.0279,0.0871,61.1574,1.2687,,,-0.027,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-8.88,1.2379280070237049,4.532606,177.60000000000002,88.80000000000001,88.80000000000001,BH07-HSINCHU,3.0,76.2,-0.035199999999999995,4.608806,1462.29798,139.8332296062297,16.467319594594592,1.5746985316016857,1.2727911995064096,-0.045970085919514236,-0.027983352613261493,0.7412632006138803,48.226129975002436,2.2242619632752394,59.20000000000001,483.4785740149521,48.34785740149521,58.49094156829513,72.20260108290519,62.761786030987885,37.59373353493367,28.853726253286798,30.90599651481467,41.00749868279469,33.26312269489071,295.41373333333337,221.5603,46.164921748011224,61.553228997348306,76.94153624668539,92.32984349602245,107.71815074535954,0.0
347,DATA,BH07-HSINCHU,3.0,8.9,6.182,0.0628,,-0.2466,,,,,1.2574,1.391,,,,,,,,,1.02,6.2053,,6.3773,1.83,160.2,72.89,6.0451,1.01,-0.2594,-0.0429,0.0873,82.9328,1.0389,,,-0.042,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-8.9,1.0158524749272078,6.1302140000000005,178.0,89.0,89.0,BH07-HSINCHU,3.0,76.2,-0.1704,6.2064140000000005,1989.3766200000002,174.52626782498854,22.352546292134836,1.9609693014043657,1.0417333646959215,-0.056382381413033866,-0.04302955968186657,0.6819552345845931,64.99780355970888,2.0683389755928974,59.333333333333336,655.2906894199318,65.52906894199317,63.73868708191875,77.99298726278698,68.02752493551367,49.23968956065323,39.12946703191321,42.18865441119823,41.93917516485226,34.89355653849145,401.89426666666674,301.4207,46.216880033165374,61.622506710887166,77.02813338860895,92.43376006633075,107.83938674405253,0.0
348,DATA,BH07-HSINCHU,3.0,8.92,6.282,0.0691,,-0.4839,,,,,1.2747,1.4086,,,,,,,,,1.1,6.2545,,6.6638,1.83,160.56,73.05,6.0939,1.1,-0.4969,-0.0815,0.0875,83.4153,1.1339,,,-0.079,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-8.92,1.0999681630054121,6.180381,178.39999999999998,89.2,89.19999999999997,BH07-HSINCHU,3.0,76.2,-0.4077,6.256581,2005.7997300000002,175.562438322949,22.486544058295973,1.9681887704366485,1.1368532789661905,-0.09548514065606006,-0.08175143188397975,0.6897826400469315,65.49945675451907,2.0886243117062073,59.46666666666665,665.1437350985179,66.51437350985178,64.06073730486337,78.37243775576191,68.3947883755412,49.80719871724049,39.63669707494603,42.7492641784515,41.98457589737924,34.97300782041367,405.2120666666667,303.90905000000004,46.268779970948,61.69170662793068,77.11463328491334,92.537559941896,107.96048659887867,0.0
349,DATA,BH07-HSINCHU,3.0,8.94,4.615,0.0755,,-0.5971,,,,,1.3264,1.4963,,,,,,,,,1.64,4.5641,,5.0867,1.83,160.92,73.22,4.4032,1.65,-0.6103,-0.1386,0.0877,60.1374,1.7142,,,-0.134,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-8.94,1.635969664138678,4.489609000000001,178.79999999999998,89.39999999999999,89.39999999999999,BH07-HSINCHU,3.0,76.2,-0.5208999999999999,4.565809000000001,1447.7129700000003,138.82763638225643,16.19365738255034,1.5528818387277008,1.7209903148135777,-0.15925085059440117,-0.139115283328573,0.7736141861397463,47.70021660982904,2.308395581008973,59.599999999999994,488.09341213636276,48.809341213636266,58.85373326263025,72.6183786315897,63.20150642858477,37.94481034221875,29.18376569809969,31.26594254620976,41.0355848273775,33.31227344791063,292.4672666666667,219.35045000000005,46.32062175748507,61.7608290099801,77.20103626247513,92.64124351497014,108.08145076746517,0.0
350,DATA,BH07-HSINCHU,3.0,8.96,3.404,0.0697,,-0.4978,,,,,1.3264,1.4963,,,,,,,,,2.05,3.3735,,3.7968,1.83,161.28,73.38,3.2122,2.07,-0.5112,-0.1591,0.0879,43.7741,2.1712,,,-0.152,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-8.96,2.0475910693302,3.299462,179.20000000000002,89.60000000000001,89.60000000000001,BH07-HSINCHU,3.0,76.2,-0.42160000000000003,3.375662,1054.83246,110.52910779649764,11.772683705357142,1.2335837923716253,2.180535854954634,-0.18825342230876765,-0.15992681908935566,0.8382687937401383,34.972259996824185,2.477833678619079,59.73333333333334,359.6131353869838,35.96131353869838,53.45553676873983,67.35424055668085,58.46340893767025,26.236392409863697,18.86658358214228,20.07895031950152,40.0989113927891,31.673094937380917,213.0974666666667,159.8231,46.372405587806206,61.829874117074944,77.28734264634367,92.74481117561241,108.20227970488115,0.0
351,DATA,BH07-HSINCHU,3.0,8.98,2.524,0.0711,,-0.2286,,,,,1.3091,1.4261,,,,,,,,,2.82,2.5504,,2.7045,1.83,161.64,73.55,2.3888,2.79,-0.2422,-0.1014,0.0881,32.4797,2.9783,,,-0.095,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-8.98,2.816957210776545,2.475994,179.6,89.80000000000001,89.79999999999998,BH07-HSINCHU,3.0,76.2,-0.15239999999999998,2.552194,782.9560200000001,89.18164099489546,8.71888663697105,0.9931140422594151,2.996720045654671,-0.13865216509013695,-0.10208236217405928,0.908996709669177,26.132132615495795,2.663212218041059,59.86666666666665,266.34906848086337,26.634906848086334,47.86559920574805,62.55370189239442,54.15430409724049,14.729397143114314,8.726992113131992,9.22700403253659,39.178351771449144,30.062115600036005,158.17293333333333,118.6297,46.424131655853294,61.898842207804385,77.37355275975547,92.84826331170659,108.32297386365768,0.0
352,DATA,BH07-HSINCHU,3.0,9.0,2.098,0.069,,-0.1422,,,,,1.2574,1.4261,,,,,,,,,3.29,2.1429,,2.2106,1.83,162.0,73.71,1.9809,3.22,-0.156,-0.0787,0.0883,26.8746,3.484,,,-0.073,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.0,3.2888465204957105,2.068138,180.0,90.0,90.0,BH07-HSINCHU,3.0,76.2,-0.06599999999999999,2.144338,648.23154,77.84491852032912,7.202572666666667,0.864943539114768,3.512633772802848,-0.1229782992556688,-0.079416067906847,0.949568550159494,21.695906224089455,2.7694409461680194,60.0,221.14861770110866,22.114861770110867,44.30939806715649,59.77841066192068,51.67505021379409,7.599741320623034,2.44713419370521,2.57678411242104,38.60797930564984,29.063963784887225,130.95586666666665,98.21689999999998,46.47580015448901,61.96773353931867,77.45966692414835,92.95160030897802,108.44353369380768,0.0
353,DATA,BH07-HSINCHU,3.0,9.02,2.02,0.0684,,0.0488,,,,,1.2229,1.4612,,,,,,,,,3.39,2.1046,,1.9813,1.83,162.36,73.87,1.9423,3.25,0.0348,0.0179,0.0885,26.2916,3.5203,,,0.017,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.02,3.386138613861386,2.030248,180.39999999999998,90.19999999999999,90.19999999999999,BH07-HSINCHU,3.0,76.2,0.125,2.106448,635.59584,76.74938565231675,7.046517073170732,0.8508801070101636,3.5513133629068445,-0.022380217185411982,0.018068085530578686,0.9535420601560244,21.238017515115768,2.779611072292559,60.133333333333326,212.69050414704398,21.2690504147044,43.59439870135284,59.26418906215871,51.22988874660583,6.101355697363873,1.132671806522245,1.1916563461904186,38.48810845578911,28.85418979763094,128.4032,96.30239999999999,46.5274112755051,62.03654836734014,77.54568545917517,93.0548225510102,108.56395964284525,0.0
354,DATA,BH07-HSINCHU,3.0,9.04,1.934,0.0638,,0.155,,,,,1.2229,1.4612,,,,,,,,,3.3,2.0411,,1.8115,1.83,162.72,74.04,1.8783,3.12,0.1408,0.075,0.0887,25.37,3.395,,,0.069,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.04,3.298862461220269,1.96655,180.79999999999998,90.39999999999999,90.39999999999999,BH07-HSINCHU,3.0,76.2,0.23120000000000002,2.04275,614.4435,74.90168051391734,6.796941371681417,0.8285584127645724,3.4265152125459872,0.03617527649447012,0.07561964606998041,0.9544767189277829,20.490095764056054,2.7818052103578736,60.26666666666666,203.4099787842931,20.340997878429306,42.76573593107064,58.67178903854104,50.71426796032701,4.38774356850316,-0.3715829547481961,-0.39054874249465893,38.35101948548025,28.614284099590442,124.12999999999998,93.0975,46.57896520963084,62.105286946174445,77.63160868271805,93.15793041926167,108.68425215580528,0.0
355,DATA,BH07-HSINCHU,3.0,9.06,1.9,0.0505,,0.2018,,,,,1.2747,1.4963,,,,,,,,,2.66,2.017,,1.7407,1.83,163.08,74.2,1.854,2.5,0.1875,0.1011,0.0889,24.9855,2.724,,,0.093,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.06,2.6578947368421058,1.942378,181.2,90.60000000000001,90.59999999999998,BH07-HSINCHU,3.0,76.2,0.278,2.0185779999999998,606.3347399999999,74.18865882149687,6.69243642384106,0.8188593688906941,2.7484818039619507,0.06313955772783898,0.10199316634900385,0.9342639456939666,20.131507798885483,2.728494274542702,60.399999999999984,199.61331271657846,19.961331271657844,,,50.54121632089471,3.6616140295510693,-1.0051331526562073,-1.055996306587038,38.292929122364086,28.51262596413715,122.49186666666665,91.86889999999998,46.63046214654107,62.17394952872142,77.71743691090177,93.26092429308214,108.80441167526249,0.0
356,DATA,BH07-HSINCHU,3.0,9.08,1.858,0.0467,,0.2322,,,,,1.3264,1.4612,,,,,,,,,2.51,1.9816,,1.6749,1.83,163.44,74.37,1.8182,2.36,0.2177,0.1197,0.0891,24.4494,2.5671,,,0.11,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.08,2.5134553283100107,1.906762,181.6,90.8,90.8,BH07-HSINCHU,3.0,76.2,0.3084,1.9829620000000001,594.4494600000002,73.1387122038408,6.546800220264319,0.8054924251524317,2.5924827991264383,0.08196331706819415,0.12079748545822545,0.9314426216278605,19.690180991361267,2.720830189593771,60.53333333333333,194.98571053483724,19.498571053483722,,,50.308198881185234,2.7587007848069804,-1.7945783944660867,-1.8844135977632746,38.22069606278456,28.386218109872978,120.09080000000002,90.06810000000002,46.681902274864505,62.24253636648601,77.8031704581075,93.36380454972901,108.92443864135052,0.0
357,DATA,BH07-HSINCHU,3.0,9.1,1.688,0.0454,,0.2675,,,,,1.3264,1.4612,,,,,,,,,2.69,1.8188,,1.4768,1.83,163.8,74.53,1.655,2.49,0.2528,0.1527,0.0893,22.2059,2.7413,,,0.139,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.1,2.68957345971564,1.744175,182.0,91.0,91.0,BH07-HSINCHU,3.0,76.2,0.3437,1.820375,540.66375,68.31124117928728,5.941359890109891,0.7506729799921679,2.7710383764400706,0.11298350056811818,0.1542381933318074,0.950705034407679,17.908988877992027,2.7711286711924417,60.666666666666664,176.9504804386598,17.69504804386598,,,49.126939938068745,-0.964148476425305,-5.070536024070768,-5.3129457632022055,37.922868121885976,27.865019213300457,109.225,81.91875,46.73328578219169,62.31104770958892,77.88880963698614,93.46657156438339,109.0443334917806,0.0
358,DATA,BH07-HSINCHU,3.0,9.12,1.64,0.0437,,0.2274,,,,,1.3264,1.4612,,,,,,,,,2.67,1.7621,,1.4601,1.83,164.16,74.69,1.598,2.48,0.2125,0.133,0.0895,21.3937,2.7358,,,0.121,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.12,2.664634146341464,1.687754,182.39999999999998,91.19999999999999,91.19999999999999,BH07-HSINCHU,3.0,76.2,0.3036,1.763954,521.91282,66.59706492089605,5.722728289473685,0.7302309750098251,2.763105148480545,0.09047705722374937,0.13429829142729238,0.9554099399160297,17.260383859752594,2.7832184704175207,60.79999999999999,171.73010239959515,17.173010239959517,,,48.81768037548579,-2.1157047656033856,-6.079253388828832,-6.365663877853867,37.83074361875173,27.703801332815527,105.43693333333334,79.07770000000001,46.784612855083026,62.379483806777365,77.9743547584717,93.56922571016605,109.16409666186038,0.0
359,DATA,BH07-HSINCHU,3.0,9.14,1.592,0.0459,,0.3039,,,,,1.3264,1.4612,,,,,,,,,2.88,1.73,,1.3515,1.83,164.52,74.86,1.5655,2.65,0.2888,0.1845,0.0897,20.9128,2.9322,,,0.167,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.14,2.883165829145729,1.6558190000000002,182.8,91.4,91.4,BH07-HSINCHU,3.0,76.2,0.3801,1.7320190000000002,511.24227000000013,65.61389478819027,5.593460284463896,0.7178763105928913,2.962783183010278,0.1442615472033965,0.1863519618594917,0.9653086609907263,16.88937090208275,2.8089403320024684,60.93333333333334,166.521366276811,16.6521366276811,,,48.49943380817904,-3.2999949637955788,-7.116848721552898,-7.447057715741548,37.73600040289635,27.53800070506862,103.28126666666668,77.46095000000001,46.83588367907667,62.44784490543556,78.05980613179445,93.67176735815335,109.28372858451222,0.0
360,DATA,BH07-HSINCHU,3.0,9.16,1.543,0.0462,,0.3892,,,,,1.3953,1.5138,,,,,,,,,2.99,1.6997,,1.2359,1.83,164.88,75.02,1.5348,2.72,0.3739,0.2436,0.0899,20.4581,3.0087,,,0.22,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.16,2.994167206740117,1.6247319999999998,183.2,91.6,91.6,BH07-HSINCHU,3.0,76.2,0.4654,1.7009319999999999,500.85155999999995,64.65097172066793,5.467811790393013,0.7057966345051084,3.044015676021854,0.20644702996534248,0.24628854105995,0.9710186551987129,16.520744766924786,2.823668159212644,61.06666666666666,161.219729903147,16.1219729903147,,,48.163631280717034,-4.543853213303492,-8.206983144605552,-8.581611882244504,37.63649174293572,27.36386055013751,101.18213333333331,75.88659999999999,46.887098438696334,62.516131251595105,78.14516406449388,93.77419687739267,109.40322969029144,0.0
361,DATA,BH07-HSINCHU,3.0,9.18,1.432,0.0433,,0.1988,,,,,1.3781,1.5138,,,,,,,,,3.03,1.5483,,1.2749,1.83,165.24,75.18,1.383,2.8,0.1833,0.1325,0.0901,18.395,3.134,,,0.118,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.18,3.0237430167597767,1.4737479999999998,183.6,91.8,91.8,BH07-HSINCHU,3.0,76.2,0.275,1.5499479999999999,450.89484,59.940277008084585,4.911708496732026,0.6529441939878495,3.169031608345751,0.08293622127073795,0.13408004402977863,0.9890581788918315,14.867896368764859,2.8707569570227407,61.199999999999996,149.45886413898901,14.9458864138989,,,47.29342413756029,-7.450216014570467,-10.76305668439932,-11.235449685586664,37.403982718834364,26.956969757960135,91.08986666666667,68.31739999999999,46.938257317459076,62.58434308994543,78.23042886243178,93.87651463491815,109.52260040740451,0.0
362,DATA,BH07-HSINCHU,3.0,9.2,1.369,0.0352,,0.3516,,,,,1.3781,1.5489,,,,,,,,,2.57,1.5176,,1.0915,1.83,165.6,75.35,1.352,2.32,0.3359,0.2484,0.0903,17.9439,2.6021,,,0.221,,,,,,,,,BH07-HSINCHU,DATA,PC,200214.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.79,0.009,,2022-01-06T05:55,,,,7.6,STROKE,BB,1.338,0.582,0.0,0.0,,,0.911,-0.02,,,,,,,,,Final,,80.0,,,2.0,Sandy Clay_28,7.2,10.4,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,64.0,208.0,-9.2,2.571219868517166,1.442836,183.99999999999997,92.0,91.99999999999997,BH07-HSINCHU,3.0,76.2,0.4278,1.519036,440.56188000000003,58.948062415591345,4.788716086956524,0.6407398088651235,2.6366330196339276,0.20622225611596748,0.2515287977253048,0.9747890443574571,14.475983678298372,2.833046124289308,61.333333333333314,142.7281164220677,14.27281164220677,,,46.7983832489855,-9.21988942125895,-12.31686110218769,-12.844283614336712,37.26240884629929,26.709215481023747,89.00240000000001,66.7518,46.98936049788292,62.65248066384389,78.31560082980485,93.97872099576584,109.6418411617268,0.0
