,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
386,DATA,BH03-HSINCHU,3.0,9.68,1.852,0.029,,-0.108,,,,,0.0175,-1.5931,,,,,,,,,1.57,1.8977,,1.9341,1.83,174.24,79.28,1.7235,1.53,-0.1313,-0.0762,0.095,21.7391,1.6827,,,-0.069,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.68,1.5658747300215985,1.8260800000000001,193.6,96.8,96.8,BH03-HSINCHU,3.0,73.2,-0.0348,1.89928,562.8744,70.32031904982681,5.8148181818181826,0.7264495769610207,1.700201679095727,-0.12545329804959324,-0.07715397964448197,0.9099642657123624,17.548329396535507,2.6566855103872635,64.53333333333333,188.23626792407322,18.82362679240732,,,52.03312083985491,1.2863734308198067,-2.898255764678585,-3.0409714631744156,38.10290987446558,28.180092280314774,113.712,85.284,48.19958506045462,64.2661134139395,80.33264176742438,96.39917012090925,112.46569847439412,0.0
387,DATA,BH03-HSINCHU,3.0,9.7,1.79,0.0287,,0.0381,,,,,0.0526,-1.6106,,,,,,,,,1.6,1.8708,,1.7611,1.83,174.6,79.44,1.6962,1.53,0.0145,0.0086,0.0952,21.3505,1.6927,,,0.008,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.7,1.6033519553072626,1.799144,193.99999999999997,97.0,96.99999999999997,BH03-HSINCHU,3.0,73.2,0.11130000000000001,1.872344,553.85352,69.50705648175592,5.709830103092785,0.7165675925954221,1.7100189234149852,-0.03669452709538833,0.008520303346632162,0.9130647449257331,17.23702328266759,2.664564216201608,64.66666666666664,181.74696355891783,18.174696355891783,,,51.63201223486569,-0.061737975034301,-4.080686477952752,-4.278306014536505,37.995060961997254,27.991356683495198,111.8896,83.91720000000001,48.24935232725927,64.33246976967902,80.41558721209877,96.49870465451853,112.5818220969383,0.0
388,DATA,BH03-HSINCHU,3.0,9.72,1.728,0.024,,-0.0325,,,,,0.0877,-1.558,,,,,,,,,1.39,1.7918,,1.7527,1.83,174.96,79.61,1.6169,1.34,-0.0562,-0.0348,0.0954,20.3108,1.4837,,,-0.031,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.72,1.3888888888888888,1.7202,194.4,97.2,97.2,BH03-HSINCHU,3.0,73.2,0.0407,1.7933999999999999,527.67,67.12518339361526,5.428703703703703,0.6905883065186755,1.50093808630394,-0.0850045877572421,-0.035334584115071926,0.9086533312372956,16.38827940664822,2.65272666763123,64.8,175.27121840165316,17.527121840165314,,,51.21788980193824,-1.4557534003391146,-5.303606296661699,-5.555985285155153,37.883539727972874,27.796194523952526,106.59999999999998,79.94999999999999,48.299068313995456,64.39875775199394,80.49844718999242,96.59813662799091,112.6978260659894,0.0
389,DATA,BH03-HSINCHU,3.0,9.74,2.212,0.0236,,-0.0048,,,,,0.0877,-1.558,,,,,,,,,1.07,2.2823,,2.2155,1.83,175.32,79.77,2.107,1.03,-0.0287,-0.0136,0.0955,26.4133,1.1201,,,-0.013,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.74,1.066907775768535,2.2108480000000004,194.8,97.4,97.4,BH03-HSINCHU,3.0,73.2,0.0684,2.2840480000000003,689.4518400000001,81.3780703959836,7.078560985626283,0.8355038028335071,1.129593040175221,-0.050693237462600085,-0.013880592442831104,0.847130488733118,21.321028751096474,2.490990355618939,64.93333333333334,224.13291744347782,22.413291744347784,46.3675760276643,62.39617129815336,54.674710860659175,7.961943485793897,3.006761394367371,3.1669955756739805,38.63695547886351,29.114672088011147,139.2832,104.4624,48.34873317885382,64.4649775718051,80.58122196475637,96.69746635770764,112.81371075065891,0.0
390,DATA,BH03-HSINCHU,3.0,9.76,2.323,0.0232,,-0.2542,,,,,0.0877,-1.558,,,,,,,,,1.0,2.3334,,2.5161,1.83,175.68,79.93,2.1578,0.99,-0.2784,-0.129,0.0957,26.9942,1.0752,,,-0.119,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.76,0.9987085665088248,2.261992,195.2,97.6,97.6,BH03-HSINCHU,3.0,73.2,-0.181,2.3351919999999997,706.1973599999999,82.79637811676862,7.2356286885245895,0.848323546278367,1.0841162023035602,-0.17021548370614942,-0.13018740256972927,0.8406315799831747,21.795654692045936,2.473673817420227,65.06666666666666,235.13880187570274,23.513880187570276,47.388800859197225,63.21323790003047,55.43655352809605,9.794670098988426,4.629017477263561,4.8808518503576765,38.783573607919074,29.37125381385838,142.6661333333333,106.99959999999999,48.39834707921335,64.53112943895114,80.66391179868893,96.7966941584267,112.92947651816449,0.0
391,DATA,BH03-HSINCHU,3.0,9.78,2.315,0.0228,,-0.2599,,,,,-0.0175,-1.558,,,,,,,,,0.98,2.3245,,2.5127,1.83,176.04,80.1,2.1485,0.98,-0.2842,-0.1323,0.0959,26.8227,1.0613,,,-0.122,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.78,0.9848812095032399,2.252624,195.59999999999997,97.8,97.79999999999997,BH03-HSINCHU,3.0,73.2,-0.18670000000000003,2.325824,702.9739200000001,82.52409838312921,7.187872392638041,0.8438046869440617,1.070309976791173,-0.17389199153728885,-0.13355402999872315,0.8405552899989807,21.658806255921576,2.4732145463303046,65.19999999999997,234.08930269448845,23.408930269448845,47.3465272132551,63.20724650430943,55.44811247445079,9.619357369409,4.480658534153158,4.723956667550219,38.76954858955272,29.34671003171726,142.01493333333335,106.5112,48.44791017164723,64.5972135621963,80.74651695274538,96.89582034329446,113.04512373384352,0.0
392,DATA,BH03-HSINCHU,3.0,9.8,2.281,0.0257,,-0.1169,,,,,0.0,-1.6106,,,,,,,,,1.13,2.3242,,2.3695,1.83,176.4,80.26,2.1478,1.11,-0.1415,-0.0659,0.0961,26.7597,1.1977,,,-0.061,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.8,1.1266988163086367,2.2529440000000003,196.0,98.0,98.0,BH03-HSINCHU,3.0,73.2,-0.0437,2.326144,702.94752,82.52186696847096,7.172933877551021,0.8420598670252138,1.2064912043505038,-0.1044753770642273,-0.06652132437994801,0.8510182862151011,21.628383545946313,2.5004174437588222,65.33333333333333,230.41579541235927,23.041579541235926,47.073262196968486,63.02214083718412,55.29618652909541,9.00942096587119,3.9490545143675275,4.162037601487824,38.7207536772697,29.261318935221965,142.0096,106.50720000000001,48.49742261192857,64.66323014923809,80.82903768654761,96.99484522385714,113.16065276116666,0.0
393,DATA,BH03-HSINCHU,3.0,9.82,2.261,0.0285,,-0.0313,,,,,0.0,-1.6106,,,,,,,,,1.26,2.3253,,2.285,1.83,176.76,80.43,2.1485,1.23,-0.056,-0.0261,0.0963,26.714,1.3275,,,-0.024,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.82,1.2605042016806722,2.253488,196.4,98.2,98.2,BH03-HSINCHU,3.0,73.2,0.0419,2.326688,702.9950399999999,82.52588349796173,7.158808961303461,0.8403857790016469,1.3378472769879004,-0.06295306763735922,-0.026428351471725894,0.8603214494947867,21.598644141723806,2.5245761602288073,65.46666666666667,228.16278981421243,22.816278981421245,46.9210569471859,62.93163291174708,55.230487426637424,8.629035709708935,3.6198461061327833,3.8142489004030504,38.69032285677672,29.20806499935925,142.01919999999998,106.51439999999998,48.54688455503607,64.72917940671476,80.91147425839345,97.09376911007215,113.27606396175084,0.0
394,DATA,BH03-HSINCHU,3.0,9.84,2.179,,,-0.061,,,,,0.0,-1.6106,,,,,,,,,,2.2364,,2.2257,1.83,177.12,80.59,2.0593,,-0.0859,-0.0417,0.0965,25.5524,,,,-0.038,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.84,,2.16436,196.79999999999998,98.4,98.39999999999998,BH03-HSINCHU,3.0,73.2,0.012200000000000003,2.2375599999999998,673.4508000000001,80.01377917824794,6.8440121951219535,0.8131481623805688,,-0.08101404785622804,-0.04223916580097611,1.0,20.73943089430895,,65.59999999999998,219.66440127383382,21.96644012738338,46.1933417688251,62.400708638417456,54.76268829135368,7.170791988745985,2.340216101594538,2.463835856773161,38.573663359099676,29.00391087842444,136.05066666666667,102.038,48.596296155159806,64.79506154021307,80.99382692526633,97.19259231031961,113.39135769537288,0.0
395,DATA,BH03-HSINCHU,3.0,9.86,2.032,,,-0.0781,,,,,-0.0702,-1.6282,,,,,,,,,,2.0846,,2.0911,1.83,177.48,80.75,1.9072,,-0.1032,-0.0541,0.0967,23.6172,,,,-0.05,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.86,,2.013256,197.2,98.6,98.6,BH03-HSINCHU,3.0,73.2,-0.004900000000000002,2.086456,623.4544800000001,75.69095323158065,6.323067748478703,0.7676567264866192,,-0.09729876171219388,-0.054783470318474574,1.0,19.160811359026372,,65.73333333333333,204.63751160573327,20.463751160573324,44.78683985960461,61.36727249027032,53.836178377391356,4.451930766563705,-0.0509844632508422,-0.05359385355197758,38.3561544613251,28.62327030731892,125.9504,94.4628,48.64565756570673,64.86087675427564,81.07609594284455,97.29131513141346,113.50653431998236,0.0
396,DATA,BH03-HSINCHU,3.0,9.88,2.034,,,-0.0525,,,,,-0.0351,-1.6106,,,,,,,,,,2.0932,,2.0742,1.83,177.84,80.92,1.9154,,-0.0778,-0.0406,0.0969,23.6711,,,,-0.037,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,Sandy Clay_2,0.0,9.9,Sandy Clay,SILT,20.0,0.5,,15.0,20.0,215.0,198.0,198.0,-9.88,,2.0214,197.60000000000002,98.80000000000001,98.80000000000001,BH03-HSINCHU,3.0,73.2,0.020700000000000003,2.0946,626.01,75.91420872118755,6.336133603238865,0.7683624364492666,,-0.08295865774756006,-0.0411702688455456,1.0,19.200404858299592,,65.86666666666667,204.63149460187194,20.463149460187193,44.83163499862287,61.42902801288828,53.90890656562387,4.446922306037063,-0.04923952867903003,-0.05175957945202167,38.355753784482964,28.62256912284519,126.46666666666667,94.85,48.69496893930624,64.92662525240833,81.1582815655104,97.38993787861249,113.62159419171456,0.0
397,DATA,BH03-HSINCHU,3.0,9.9,1.987,,,-0.0853,,,,,0.0,-1.5931,,,,,,,,,,2.0383,,2.052,1.83,178.2,81.08,1.8601,,-0.1108,-0.0596,0.0971,22.9417,,,,-0.054,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T05:43,,,,7.3,STROKE,BB,1.221,0.507,0.0,0.0,,,0.911,-0.016,,,,,,,,,Final,,80.0,,,1.0,,,,,,,,,,,,,,-9.9,,1.966528,,99.0,,BH03-HSINCHU,3.0,73.2,-0.0121,2.039728,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.0
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,DATA,BH03-HSINCHU,4.0,11.92,0.375,-0.0005,,0.0345,,,,,1.1885,1.0422,,,,,,,,,-0.14,0.5,,0.3488,1.83,214.56,97.62,0.2855,-0.1,0.0343,0.1202,0.1169,2.9242,-0.179,,,0.069,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T07:52,,,,11.9,STROKE,BB,1.247,0.513,0.0,0.0,,,0.96,-0.016,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-11.92,-0.13333333333333333,0.38328,238.4000000000001,119.2,119.20000000000009,BH03-HSINCHU,3.0,119.2,0.1537,0.50248,87.14639999999999,18.355412951567914,0.731093959731543,0.15398836368765018,-0.18933656467737053,-0.5846217559359472,0.13064222962738561,1.0,2.215436241610736,,79.46666666666673,34.347342442842724,3.434734244284272,,,38.4377390385587,-64.29144486142194,-60.08903410914225,-60.676386814333824,32.85668441108624,18.99919771940093,,,53.48644688142971,71.31526250857294,89.14407813571617,106.97289376285941,124.80170939000266,1.0
400,DATA,BH03-HSINCHU,4.0,11.94,0.637,-0.0023,,0.0353,,,,,1.2412,1.0099,,,,,,,,,-0.36,0.7621,,0.6101,1.83,214.92,97.79,0.5472,-0.3,0.0349,0.0637,0.1171,5.5958,-0.4142,,,0.046,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T07:52,,,,11.9,STROKE,BB,1.247,0.513,0.0,0.0,,,0.96,-0.016,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-11.94,-0.36106750392464676,0.645472,238.8,119.39999999999999,119.40000000000002,BH03-HSINCHU,4.0,119.2,0.1545,0.764672,173.53776000000002,30.14034544349382,1.4534150753768844,0.25243170388185776,-0.43736878936319096,-0.20680056654994683,0.06674628046368698,1.0,4.404288107202681,,79.60000000000001,58.29580032050657,5.829580032050657,,,44.154921325977654,-44.026250067484604,-42.21496436957411,-43.14570438902366,34.47789999460123,21.836324990552157,,,53.53129925566911,71.37506567422548,89.21883209278185,107.06259851133822,124.9063649298946,0.0
401,DATA,BH03-HSINCHU,4.0,11.96,0.784,-0.003,,0.0357,,,,,1.2412,1.0099,,,,,,,,,-0.38,0.9092,,0.7568,1.83,215.28,97.95,0.6939,-0.33,0.0351,0.0506,0.1173,7.0844,-0.4321,,,0.039,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T07:52,,,,11.9,STROKE,BB,1.247,0.513,0.0,0.0,,,0.96,-0.016,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-11.96,-0.3826530612244898,0.792568,239.20000000000005,119.60000000000001,119.60000000000004,BH03-HSINCHU,4.0,119.2,0.1549,0.911768,221.94744,35.98194666922885,1.855747826086956,0.30085239689990667,-0.4460515516646644,-0.1516170071272643,0.05248539924587551,1.0,5.623478260869563,,79.73333333333336,71.68866168402658,7.1688661684026584,,,46.64633637416843,-36.10598713754867,-35.22613024384604,-36.17179161517,35.11152102899611,22.945161800743186,,,53.576114080810314,71.43481877441376,89.2935234680172,107.15222816162063,125.01093285522407,0.0
402,DATA,BH03-HSINCHU,4.0,11.98,1.037,-0.0024,,0.0378,,,,,1.2412,1.0099,,,,,,,,,-0.23,1.1628,,1.0082,1.83,215.64,98.12,0.9471,-0.21,0.037,0.0391,0.1175,9.6532,-0.2551,,,0.032,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T07:52,,,,11.9,STROKE,BB,1.247,0.513,0.0,0.0,,,0.96,-0.016,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-11.98,-0.23143683702989393,1.046072,239.60000000000008,119.80000000000001,119.80000000000007,BH03-HSINCHU,4.0,119.2,0.157,1.1652719999999999,305.47175999999996,45.2859750530755,2.5498477462437377,0.37801314735455316,-0.25927110250715163,-0.1016774295945799,0.04018702088860849,1.0,7.72681135225375,,79.86666666666672,94.74370136450798,9.4743701364508,,,50.209937967819734,-25.425557115001933,-25.803508636977686,-26.66314230066509,35.965955430799845,24.44042200389973,,,53.620891451000716,71.49452193466762,89.36815241833452,107.24178290200143,125.11541338566833,0.0
403,DATA,BH03-HSINCHU,4.0,12.0,1.262,-0.0021,,0.0394,,,,,1.2762,0.897,,,,,,,,,-0.16,1.3881,,1.2319,1.83,216.0,98.28,1.1721,-0.15,0.0385,0.0328,0.1177,11.9256,-0.1774,,,0.028,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T07:52,,,,11.9,STROKE,BB,1.247,0.513,0.0,0.0,,,0.96,-0.016,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-12.0,-0.1664025356576862,1.271456,240.00000000000006,120.0,120.00000000000006,BH03-HSINCHU,4.0,119.2,0.1586,1.390656,379.71648,52.965778007542156,3.1643039999999982,0.44138148339618444,-0.18250458868680128,-0.07814196630782118,0.033546081539573946,1.0,9.588799999999996,,80.00000000000004,115.20431126191993,11.520431126191992,,,52.88759659624943,-17.93711253775106,-19.19545023814963,-19.922016103763777,36.565030996979914,25.488804244714853,,,53.66563145999497,71.55417527999329,89.4427190999916,107.33126291998994,125.21980673998826,0.0
404,DATA,BH03-HSINCHU,4.0,12.02,1.458,-0.0015,,0.0407,,,,,1.3464,0.8647,,,,,,,,,-0.1,1.5848,,1.4273,1.83,216.36,98.44,1.3684,-0.09,0.0396,0.0289,0.1179,13.9003,-0.1097,,,0.025,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T07:52,,,,11.9,STROKE,BB,1.247,0.513,0.0,0.0,,,0.96,-0.016,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-12.02,-0.102880658436214,1.467768,240.40000000000003,120.19999999999999,120.20000000000005,BH03-HSINCHU,4.0,119.2,0.1599,1.586968,444.36743999999993,59.314238603827725,3.696900499168051,0.4934628835592987,-0.1113943001764486,-0.06477274949322452,0.02948235811336674,1.0,11.202728785357731,,80.13333333333337,132.98580610585458,13.298580610585459,,,54.959895107395184,-12.440868635760202,-14.344036691505138,-14.934737877159664,37.004730509139186,26.25827839099357,,,53.71033420115724,71.61377893487632,89.51722366859539,107.42066840231448,125.32411313603356,0.0
405,DATA,BH03-HSINCHU,4.0,12.04,1.741,0.0025,,0.0411,,,,,1.3464,0.8647,,,,,,,,,0.14,1.8676,,1.7097,1.83,216.72,98.61,1.6509,0.13,0.0397,0.0241,0.1181,16.7419,0.1526,,,0.021,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T07:52,,,,11.9,STROKE,BB,1.247,0.513,0.0,0.0,,,0.96,-0.016,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-12.04,0.14359563469270534,1.7508640000000002,240.80000000000007,120.39999999999999,120.40000000000008,BH03-HSINCHU,4.0,119.2,0.1603,1.8700640000000002,537.6571200000001,68.03751508851822,4.465590697674417,0.5650956402700845,0.1534435180547781,-0.05251433051844159,0.024489585481542595,0.8083686584767279,13.986854410702058,2.3594642376598234,80.26666666666672,158.6666044324584,15.866660443245841,,,57.605839471431835,-5.679196364721963,-8.37683154813611,-8.756111153003662,37.545664290822245,27.204912508938925,,,53.75499976746352,71.67333302328468,89.59166627910585,107.50999953492703,125.4283327907482,0.0
406,DATA,BH03-HSINCHU,4.0,12.06,1.856,0.0074,,0.0426,,,,,1.3464,0.8647,,,,,,,,,0.4,1.9825,,1.8232,1.83,217.08,98.77,1.7655,0.38,0.0411,0.0233,0.1183,17.8742,0.4214,,,0.021,,,,,,,,,BH03-HSINCHU,DATA,PC,161206.0,10.0,20.0,,N,,,,,PDE,ISO 22476-1:2012,,0.76,0.009,,2022-09-06T07:52,,,,11.9,STROKE,BB,1.247,0.513,0.0,0.0,,,0.96,-0.016,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_3,9.9,32.7,Silty Sand,SILT,20.0,0.5,,,,215.0,456.0000000000001,654.0000000000001,-12.06,0.3987068965517241,1.866224,241.2000000000001,120.60000000000001,120.6000000000001,BH03-HSINCHU,4.0,119.2,0.1618,1.985424,575.59392,71.46085648567153,4.772752238805967,0.5925444153040752,0.42425743482488487,-0.04799929108739317,0.023620819344304402,0.8426556364464447,14.86466115571341,2.4491972736272207,80.40000000000006,169.00685414972193,16.900685414972195,,,58.62439114767648,-3.2634450123136696,-6.241679929031078,-6.533428072203766,37.738924399014905,27.543117698276085,,,53.79962825150377,71.73283766867169,89.66604708583961,107.59925650300754,125.53246592017545,0.0
