,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
729,DATA,BH08-HSINCHU,6.0,24.48,11.125,0.0839,,-0.5509,,,,,0.1071,-0.8905,,,,,,,,,0.75,11.2651,,11.5826,1.83,440.64,200.49,10.8245,0.74,-0.5576,-0.0515,0.2401,53.9898,0.7751,,,-0.049,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.48,0.7541573033707866,11.031347,489.6,244.8,244.8,BH08-HSINCHU,6.0,238.2,-0.3127,11.269547000000001,3557.3825100000004,265.2152922733373,14.53179129901961,1.0833958017701686,0.7782969619423917,-0.07548084771907351,-0.05171639526613628,0.7549115240293155,54.66348713696981,2.058037046720216,163.20000000000002,711.040458410583,71.10404584105831,107.97592974298621,132.01744919032603,136.87265600645253,50.42973304126863,43.25523058345392,46.71891288360027,42.034378643301494,35.06016262577761,,,76.64985322882231,102.19980430509641,127.7497553813705,153.29970645764462,178.8496575339187,0.0
730,DATA,BH08-HSINCHU,6.0,24.5,10.303,0.0815,,-0.4868,,,,,0.1071,-0.819,,,,,,,,,0.79,10.4536,,10.7069,1.83,441.0,200.66,10.0126,0.78,-0.4936,-0.0493,0.2403,49.8998,0.814,,,-0.047,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.5,0.7910317383286422,10.220244000000001,490.0,245.0,245.0,BH08-HSINCHU,6.0,238.2,-0.24860000000000002,10.458444000000002,3289.5865200000007,250.6838178354999,13.426883755102043,1.023199256471428,0.8175799553069666,-0.07520880257473501,-0.0495162534895115,0.7725681223547688,49.73589328052629,2.1041207896975602,163.33333333333334,658.2345249194381,65.82345249194381,105.87733839623068,129.5478646281374,134.2272751323319,47.471538557054885,40.649305696751604,43.83154297906676,41.79772308456439,34.64601539798768,,,76.68115805072325,102.24154406763101,127.80193008453877,153.3623161014465,178.92270211835427,0.0
731,DATA,BH08-HSINCHU,6.0,24.52,9.248,0.079,,-0.3836,,,,,0.125,-0.9083,,,,,,,,,0.85,9.4158,,9.5659,1.83,441.36,200.82,8.9744,0.84,-0.3906,-0.0435,0.2405,44.6892,0.8801,,,-0.041,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.52,0.8542387543252596,9.182787999999999,490.4,245.2,245.2,BH08-HSINCHU,6.0,238.2,-0.1454,9.420988,2947.09404,231.6051597273984,12.019143719412725,0.9445561163433867,0.8846002077354818,-0.07233915467188073,-0.04373732166347838,0.798271564865434,43.52950606352248,2.1713248587695184,163.46666666666667,590.592038512477,59.059203851247695,102.88975865800371,126.13458485711756,130.56717614017086,43.31534700657824,36.98703677611373,39.78952408182688,41.46522776052626,34.06414858092096,,,76.71245009775141,102.28326679700187,127.85408349625234,153.42490019550283,178.9957168947533,0.0
732,DATA,BH08-HSINCHU,6.0,24.54,8.12,0.1008,,-0.2952,,,,,0.1429,-0.9083,,,,,,,,,1.24,8.3028,,8.3646,1.83,441.72,200.98,7.8611,1.21,-0.3025,-0.0385,0.2407,39.1134,1.2829,,,-0.036,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.54,1.2413793103448276,8.069816,490.79999999999995,245.39999999999998,245.39999999999998,BH08-HSINCHU,6.0,238.2,-0.05700000000000002,8.308016,2579.68128,210.43215956987498,10.512148655256723,0.8575067627134271,1.28946161907257,-0.07132852074728435,-0.03868384857217711,0.858740340514382,36.09471146604081,2.3297765224049294,163.6,518.3448047326384,51.83448047326384,99.23504016851753,122.13609177008199,126.28080902093305,38.31436661291731,32.57986756208596,34.94979876104793,41.06514932903338,33.36401132580843,,,76.74372938553351,102.32497251404469,127.90621564255586,153.48745877106703,179.0687018995782,0.0
733,DATA,BH08-HSINCHU,6.0,24.56,7.3,0.1046,,-0.1905,,,,,0.1429,-0.944,,,,,,,,,1.43,7.5007,,7.4577,1.83,442.08,201.15,7.0587,1.39,-0.1979,-0.028,0.2409,35.0921,1.4814,,,-0.026,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.56,1.4328767123287671,7.267615,491.2,245.6,245.6,BH08-HSINCHU,6.0,238.2,0.04769999999999999,7.505815,2314.82295,194.64235738653613,9.425174877850164,0.7925177418018572,1.49117235942386,-0.064355562638947,-0.028212524849902665,0.891325428640764,31.44576226333321,2.4150426535571987,163.73333333333332,465.8098618122673,46.58098618122673,96.19468304478326,118.96477927503125,122.88752169375077,34.218432849808586,28.970727310143985,31.006296766178835,40.73747462798469,32.7905805989732,,,76.7749959296645,102.36666123955266,127.95832654944083,153.549991859329,179.14165716921715,0.0
734,DATA,BH08-HSINCHU,6.0,24.58,5.634,0.1082,,-0.0495,,,,,0.1964,-0.8726,,,,,,,,,1.92,5.8591,,5.6751,1.83,442.44,201.31,5.4166,1.85,-0.0572,-0.0106,0.2411,26.9068,1.9971,,,-0.01,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.58,1.9204827831025912,5.625585,491.59999999999997,245.79999999999998,245.79999999999998,BH08-HSINCHU,6.0,238.2,0.18869999999999998,5.863785,1772.82105,160.62875101773517,7.212453417412531,0.6534936982007127,2.014078070654678,-0.05751867214259488,-0.010628822350682264,0.9651539775128871,22.541359483121873,2.6085593354257086,163.86666666666665,359.3568298551561,35.93568298551561,88.51630025991813,111.53841463858754,114.93362906945632,24.275812958138644,20.20623004341156,21.504348233874108,39.942065036651094,31.39861381413941,,,76.80624974570753,102.40833299427672,128.0104162428459,153.61249949141506,179.21458273998428,0.0
735,DATA,BH08-HSINCHU,6.0,24.6,4.59,0.1052,,-0.0908,,,,,0.1964,-0.8726,,,,,,,,,2.29,4.808,,4.6654,1.83,442.8,201.47,4.3652,2.19,-0.0987,-0.0226,0.2413,21.6663,2.411,,,-0.021,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.6,2.291938997821351,4.574564,492.0,246.0,246.0,BH08-HSINCHU,6.0,238.2,0.14739999999999998,4.812764,1425.8521199999998,137.31506421507223,5.796146829268292,0.558191317947448,2.434754594326374,-0.08249717579442724,-0.022820038308039976,1.0,17.564081300813005,2.7446293426299877,164.0,292.64771129607226,29.26477112960723,82.19980446542849,106.0000057307871,109.01764156805943,16.406579941971486,13.269953650508706,14.059242908706432,39.31252639535772,30.29692119187601,,,76.83749084919417,102.44998779892558,128.06248474865697,153.67498169838834,179.28747864811976,0.0
736,DATA,BH08-HSINCHU,6.0,24.62,3.827,0.1041,,0.068,,,,,0.2143,-0.8369,,,,,,,,,2.72,4.0717,,3.7702,1.83,443.16,201.64,3.6285,2.56,0.06,0.0165,0.2415,17.9951,2.869,,,0.015,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.62,2.7201463287170107,3.8385599999999998,492.40000000000003,246.20000000000002,246.20000000000002,BH08-HSINCHU,6.0,238.2,0.3062,4.07676,1182.8388,120.03031871768637,4.80438180341186,0.48753175758605344,2.904284167884922,-0.05325507447342626,0.016739390016627786,1.0,14.558732737611697,2.855573407209429,164.13333333333335,243.90148128935618,24.390148128935618,76.44167780760597,101.32105097928388,104.03016153131584,9.42398260753534,7.115472251009916,7.508618236327925,38.753918608602824,29.319357565054947,,,76.8687192556244,102.49162567416586,128.11453209270732,153.7374385112488,179.36034492979024,0.0
737,DATA,BH08-HSINCHU,6.0,24.64,3.892,0.1029,,0.2516,,,,,0.2143,-0.8369,,,,,,,,,2.64,4.1685,,3.6835,1.83,443.52,201.8,3.725,2.47,0.2433,0.0653,0.2417,18.4587,2.7624,,,0.058,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.64,2.6438848920863314,3.9347719999999997,492.8,246.4,246.4,BH08-HSINCHU,6.0,238.2,0.4898,4.172972,1214.4567599999998,122.33187588031393,4.928801785714285,0.49647676899478055,2.7960649665287387,0.001510761853960459,0.06613821310525703,1.0,14.935762987012986,2.83689117402509,164.26666666666668,247.9433586344048,24.794335863440484,77.00012456815544,101.77954941848044,104.53252537020262,10.052156861567415,7.671838117295321,8.098649958393539,38.80417254892539,29.40730196061944,,,76.89993498046667,102.53324664062222,128.16655830077778,153.79986996093334,179.4331816210889,0.0
738,DATA,BH08-HSINCHU,6.0,24.66,3.577,0.1017,,0.357,,,,,0.2143,-0.8012,,,,,,,,,2.84,3.8713,,3.2808,1.83,443.88,201.97,3.4274,2.63,0.3486,0.1017,0.2419,16.9704,2.9672,,,0.09,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.66,2.843164663125524,3.63769,493.2,246.6,246.6,BH08-HSINCHU,6.0,238.2,0.5952,3.87589,1116.2877,115.12864015874791,4.526714111922142,0.4668639098083857,3.006483006128259,0.0351090319892892,0.10305407826315743,1.0,13.717315490673155,2.8853139958147347,164.4,227.78357459045105,22.778357459045104,74.30099389852968,99.68485680076783,102.30849825311151,6.801392434906053,4.807921589610112,5.065944091863834,38.54411139479249,28.952194940886848,,,76.93113803915811,102.57485071887749,128.21856339859687,153.86227607831623,179.50598875803558,0.0
739,DATA,BH08-HSINCHU,6.0,24.68,3.468,0.1014,,0.3602,,,,,0.1964,-0.8369,,,,,,,,,2.92,3.7625,,3.1689,1.83,444.24,202.13,3.3183,2.7,0.3515,0.1059,0.2421,16.4165,3.0558,,,0.093,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.68,2.9238754325259517,3.529234,493.6,246.8,246.8,BH08-HSINCHU,6.0,238.2,0.5984,3.767434,1080.3652200000001,112.44894435606625,4.377492787682335,0.455627813436249,3.0972859344731587,0.0373562820814367,0.10739701524267878,1.0,13.265129659643435,2.904689366404906,164.53333333333333,220.7529475621433,22.07529475621433,73.3168534201488,98.94668704877262,101.53305959390369,5.598622815207614,3.7498363207911916,3.94834800750637,38.447889825216606,28.783807194129068,,,76.96232844710457,102.61643792947275,128.27054741184094,153.92465689420914,179.5787663765773,0.0
740,DATA,BH08-HSINCHU,6.0,24.7,3.566,0.1012,,0.46,,,,,0.1964,-0.8369,,,,,,,,,2.84,3.8775,,3.184,1.83,444.6,202.29,3.4329,2.61,0.4512,0.1314,0.2423,16.9701,2.9471,,,0.116,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.7,2.837913628715648,3.6441999999999997,494.0,247.0,247.0,BH08-HSINCHU,6.0,238.2,0.6982,3.8823999999999996,1118.172,115.26853033233265,4.527012145748988,0.4666742118717921,2.9866603706764256,0.06761475461875437,0.13316019360169995,1.0,13.71821862348178,2.8836010400583834,164.66666666666666,226.89914647716233,22.689914647716236,74.23543746457874,99.66868868030836,102.31611214736684,6.649233389707383,4.6786822670124995,4.929346720352044,38.53193867117659,28.930892674559033,,,76.99350621968064,102.65800829290751,128.3225103661344,153.98701243936128,179.65151451258816,0.0
741,DATA,BH08-HSINCHU,6.0,24.72,4.148,0.0976,,0.5529,,,,,0.1964,-0.819,,,,,,,,,2.35,4.4756,,3.6892,1.83,444.96,202.46,4.0307,2.18,0.5439,0.1349,0.2425,19.9087,2.4206,,,0.122,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.72,2.3529411764705883,4.241993,494.4,247.2,247.2,BH08-HSINCHU,6.0,238.2,0.7910999999999999,4.480193,1315.31169,129.56425561320128,5.320840169902913,0.5241272476262188,2.448697160138522,0.08157235857789254,0.13645967063517847,1.0,16.12375809061489,2.776280055493989,164.79999999999998,263.8241299067157,26.38241299067157,79.11253334194623,103.53922597877589,106.46448869147609,12.42458231694015,9.773596186160315,10.331413378799786,38.99396658535521,29.73944152437162,,,77.02467137222982,102.69956182963975,128.37445228704968,154.04934274445964,179.72423320186957,0.0
742,DATA,BH08-HSINCHU,6.0,24.74,4.286,0.0671,,0.2949,,,,,0.1964,-0.8369,,,,,,,,,1.56,4.5691,,4.0407,1.83,445.32,202.62,4.1238,1.47,0.2857,0.0693,0.2427,20.3523,1.6261,,,0.063,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.74,1.565562295846944,4.336132999999999,494.79999999999995,247.39999999999998,247.39999999999998,BH08-HSINCHU,6.0,238.2,0.5331,4.574332999999999,1346.24589,131.75105931766515,5.4415759498787395,0.5325426811546692,1.644796107789789,0.012365499163962098,0.07003252578175001,0.9885368489424978,16.659226196034254,2.667859423283279,164.9333333333333,272.4910981020603,27.249109810206026,80.17435545671286,104.42151252924344,107.42118161065227,13.661471312263362,10.866690404797904,11.49504366296062,39.09291770498107,29.912605983716873,,,77.0558239200646,102.74109856008613,128.42637320010766,154.1116478401292,179.79692248015073,0.0
743,DATA,BH08-HSINCHU,6.0,24.76,4.054,0.0496,,0.1856,,,,,0.1786,-0.7833,,,,,,,,,1.22,4.319,,3.8999,1.83,445.68,202.78,3.8733,1.15,0.1762,0.0455,0.2429,19.1007,1.2807,,,0.041,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.76,1.2234829797730635,4.085552,495.20000000000005,247.60000000000002,247.60000000000002,BH08-HSINCHU,6.0,238.2,0.42379999999999995,4.323752,1263.4221599999998,125.86340234709314,5.1026743134087225,0.5083336120641887,1.2955289623857793,-0.017268501807065167,0.046022621607333516,0.9754254711790721,15.805915767629315,2.6331873208920014,165.0666666666667,257.6371131414327,25.763711314143265,78.41772413633929,103.01002164231168,105.92431050799621,11.51226466512901,8.97406992461136,9.481314356277414,38.92098117321032,29.611717053118063,,,77.08696387846652,102.78261850462202,128.47827313077752,154.17392775693304,179.86958238308853,0.0
744,DATA,BH08-HSINCHU,6.0,24.78,4.038,0.045,,0.1628,,,,,0.2143,-0.7833,,,,,,,,,1.11,4.2995,,3.9033,1.83,446.04,202.95,3.8535,1.05,0.1531,0.0397,0.2431,18.9874,1.1665,,,0.036,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.78,1.1144130757800892,4.065676,495.6,247.8,247.8,BH08-HSINCHU,6.0,238.2,0.401,4.303876,1256.7310800000002,125.38311371290881,5.071553995157386,0.5059851239423278,1.1816370452141598,-0.023809016950899646,0.040228176739290945,0.967802714307448,15.81728888398379,2.6129210484527663,165.20000000000002,256.51671143329446,25.651671143329448,78.30976434485098,102.939396812437,105.86160430203195,11.343735402650347,8.827923127446528,9.326014251484997,38.90749883221203,29.58812295637105,,,77.1180912626862,102.82412168358164,128.53015210447703,154.2361825253724,179.94221294626783,0.0
745,DATA,BH08-HSINCHU,6.0,24.8,3.439,0.0378,,0.1682,,,,,0.1786,-0.8012,,,,,,,,,1.1,3.7009,,3.2992,1.83,446.4,203.11,3.2545,1.02,0.1584,0.0487,0.2433,16.0232,1.1612,,,0.043,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.8,1.0991567316080257,3.467594,496.0,248.0,248.0,BH08-HSINCHU,6.0,238.2,0.4064,3.705794,1059.23202,110.86083546996768,4.271096854838709,0.4470194978627729,1.1776456682266836,-0.026854274170697617,0.04934896133521341,0.9961004670112582,12.987972646286572,2.686934330240436,165.33333333333334,218.37671837682757,21.83767183768276,73.14344699382168,98.91894514297655,101.57733157435638,5.174673495601171,3.390764146139466,3.5694156328829143,38.4139738796481,28.724454289384163,,,77.14920608794365,102.86560811725819,128.58201014657274,154.2984121758873,180.01481420520184,0.0
746,DATA,BH08-HSINCHU,6.0,24.82,2.627,0.0372,,0.1834,,,,,0.1607,-0.7476,,,,,,,,,1.42,2.8919,,2.475,1.83,446.76,203.28,2.4451,1.29,0.1734,0.0709,0.2435,12.0284,1.5214,,,0.06,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.82,1.416063951275219,2.658178,496.4,248.2,248.2,BH08-HSINCHU,6.0,238.2,0.4216,2.896378,791.9927399999999,89.92155718438535,3.1909457695406926,0.36229475094434066,1.5500142084635777,-0.02997532586602324,0.07225066229773776,1.0,9.669532634971796,2.8569663350338748,165.46666666666667,166.74744349273186,16.674744349273187,,,94.74866619803538,-5.1617859059223985,-5.721027711470927,-5.986653193926721,37.58705712752621,27.277349973170864,,,77.18030836942802,102.90707782590403,128.63384728238003,154.36061673885604,180.08738619533204,0.0
747,DATA,BH08-HSINCHU,6.0,24.84,2.526,0.0365,,0.2932,,,,,0.1786,-0.7833,,,,,,,,,1.44,2.8095,,2.2828,1.83,447.12,203.44,2.3624,1.3,0.283,0.1198,0.2437,11.6123,1.545,,,0.101,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.84,1.444972288202692,2.575844,496.8,248.4,248.4,BH08-HSINCHU,6.0,238.2,0.5314,2.814044,764.6905199999999,87.67873253243182,3.0784642512077287,0.3529739634961023,1.575147028107528,0.021548365498758076,0.12212783806970696,1.0,9.32867954911433,2.873969076638612,165.6,160.27196089545845,16.027196089545846,,,93.82856100322243,-6.680885495345863,-7.058054952280364,-7.379272457737358,37.465529160372334,27.06467603065158,,,77.21139812229798,102.94853082973064,128.6856635371633,154.42279624459596,180.15992895202862,0.0
748,DATA,BH08-HSINCHU,6.0,24.86,2.425,0.0359,,0.4165,,,,,0.1429,-0.7833,,,,,,,,,1.48,2.7296,,2.0796,1.83,447.48,203.6,2.2821,1.32,0.4061,0.178,0.2439,11.2086,1.5731,,,0.149,,,,,,,,,BH08-HSINCHU,DATA,PC,200141.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.83,0.009,,2022-05-31T17:54,,,,23.8,STROKE,BB,1.041,0.217,0.0,0.0,,,1.047,0.011,,,,,,,,,Final,,80.0,,,1.0,Clayey Sand_37,21.6,29.5,Clayey Sand,SILT,20.0,0.5,,,,215.0,157.99999999999997,590.0,-24.86,1.480412371134021,2.495805,497.2,248.6,248.6,BH08-HSINCHU,6.0,238.2,0.6547,2.734005,738.1456499999999,85.4765217325846,2.96921017699115,0.3438315435743548,1.6049678000540952,0.08400859599570702,0.1815535998891276,1.0,8.997606596942878,2.891638149804533,165.73333333333332,153.8017159195268,15.380171591952681,,,92.87871254090477,-8.261274594899911,-8.449126603861606,-8.825575284829428,37.33909803240801,26.843421556714013,,,77.24247536168166,102.98996714890889,128.7374589361361,154.4849507233633,180.23244251059057,0.0
