,HEADING_x,CPT_name,Push_no,Depth,SCPT_RES,SCPT_FRES,SCPT_PWP1,SCPT_PWP2,SCPT_PWP3,SCPT_CON,SCPT_TEMP,SCPT_PH,SCPT_SLP1,SCPT_SLP2,SCPT_REDX,SCPT_MAGT,SCPT_MAGX,SCPT_MAGY,SCPT_MAGZ,SCPT_SMP,SCPT_NGAM,SCPT_REM,SCPT_FRR,SCPT_QT,SCPT_FT,SCPT_QE,SCPT_BDEN,SCPT_CPO,SCPT_CPOD,SCPT_QNET,SCPT_FRRC,SCPT_EXPP,SCPT_BQ,SCPT_ISPP,SCPT_NQT,SCPT_NFR,FILE_FSET_x,SCPT_SECS,SCPT_DPPR,SCPT_FFD1,SCPT_FFD2,SCPT_PMT,SCPT_PID,SCPT_FID,SCPT_DECD,SCPT_SWV,SCPT_PWV,Location_ID,HEADING_y,SCPG_TYPE,SCPG_REF,SCPG_CSA,SCPG_RATE,SCPG_FILT,SCPG_FRIC,SCPG_WAT,SCPG_WATA,SCPG_REM,SCPG_ENV,SCPG_CONT,SCPG_METH,SCPG_CRED,SCPG_CAR,SCPG_SLAR,FILE_FSET_y,SCPG_DATE,SCPG_EXC,SCPG_FHL,SCPG_ORNT,SCPG_PED,SCPG_TERM,SCPG_ZLOC,SCPG_ZBC,SCPG_ZAC,SCPG_ZBF,SCPG_ZAF,SCPG_ZBU1,SCPG_ZAU1,SCPG_ZBU2,SCPG_ZAU2,SCPG_ZBU3,SCPG_ZAU3,SCPG_ZBI1,SCPG_ZAI1,SCPG_ZBI2,SCPG_ZAI2,SCPG_CRDT,SCPG_MILE,TEST_STAT,SCPG_CPC,SCPG_CFOS,SCPG_REMS,SCPG_REMP,SCPG_APCL,UNIQUE_GEOL,DEPTH_TOP,DEPTH_BASE,GEOL_UNIT,SOIL_CLASS,UNIT_WEIGHT,K0,Phi,Nkt_UB,Nkt_LB,Kg,inc_sigv0,base_sigv0,Elev,Rf,qt_uncorr,sig_v0,u0,eff_sig_v0,CPT_name_shift,Push_no_shift,u0b,u2_corr,qt_corr,eff_sig_y_UB,eff_sig_y_LB,OCR_UB,OCR_LB,Fr,Bq_uncorr,Bq_corr,n_IC,Qtn,Ic,eff_p,qc/eff_sig_v0^0.5,n_G0,G0_ICP,G0_RS,G0_Baldi,Dr_Baldi,Dr_Jam_dry,Dr_Jam_sat,peak_phi_UB,peak_phi_LB,Su_UB,Su_LB,G0_A,G0_B,G0_C,G0_D,G0_E,Check_push_no
365,DATA,BH05-HSINCHU,3.0,11.26,9.282,0.0681,,0.0368,,,,,-0.4386,1.8113,,,,,,,,,0.73,9.383,,9.2529,1.83,202.68,92.22,9.1803,0.73,0.0196,0.0021,0.1105,99.5482,0.7415,,,0.002,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.26,0.733678086619263,9.28936,225.2,112.6,112.6,BH05-HSINCHU,3.0,95.19999999999999,0.132,9.38456,3022.5888000000004,235.86173242888196,26.84359502664299,2.0946867888888274,0.7435017293784717,-0.008362606132283632,0.0021180519162910952,0.6254660721686037,84.62302558593784,1.8895073281758428,75.06666666666666,874.7266713413684,87.47266713413684,77.1336084472849,94.29514651694453,85.84955808563322,59.8554848412533,49.20516763871296,53.38180466955026,42.788438787300265,36.379767877775464,,,51.98461310811114,69.31281747748152,86.6410218468519,103.96922621622228,121.29743058559265,0.0
366,DATA,BH05-HSINCHU,3.0,11.28,9.528,0.0673,,0.0448,,,,,-0.4737,1.8464,,,,,,,,,0.71,9.6305,,9.4925,1.83,203.04,92.38,9.4275,0.7,0.0273,0.0029,0.1107,102.0473,0.7136,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.28,0.7063392107472711,9.53696,225.6,112.8,112.8,BH05-HSINCHU,3.0,95.19999999999999,0.13999999999999999,9.63216,3104.1648,240.42785893240162,27.519191489361702,2.1314526501099436,0.7154581483560409,-0.007302907416317272,0.0028915990542770155,0.6183449732432003,86.87683430245633,1.8705577447673178,75.2,897.113100391259,89.71131003912589,77.68280561559024,94.97698996286982,86.5182835521421,60.820302787112,50.06129819577936,54.33995506389852,42.86562422296896,36.51484239019568,,,52.03076013282912,69.37434684377216,86.7179335547152,104.06152026565825,121.40510697660127,0.0
367,DATA,BH05-HSINCHU,3.0,11.3,9.969,0.0685,,0.0277,,,,,-0.4211,1.8464,,,,,,,,,0.69,10.0682,,9.9473,1.83,203.4,92.55,9.8648,0.68,0.0101,0.001,0.1109,106.5921,0.6943,,,0.001,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.3,0.687130103320293,9.97454,226.0,113.0,113.0,BH05-HSINCHU,3.0,95.19999999999999,0.1229,10.06974,3248.4342,248.42190513197505,28.747205309734515,2.1984239392210183,0.6958737227923534,-0.008750028209352376,0.0010057153073933273,0.6096731529122912,90.90092131702458,1.8475380264375119,75.33333333333333,937.804633691608,93.78046336916081,78.60057549453536,96.12124061369255,87.62586151214921,62.51651474806824,51.5623308089318,56.02234359153807,43.00132117984546,36.75231206472955,,,52.076866265166146,69.43582168688819,86.79477710861025,104.15373253033229,121.51268795205434,0.0
368,DATA,BH05-HSINCHU,3.0,11.32,10.115,0.069,,0.0086,,,,,-0.4211,1.8464,,,,,,,,,0.68,10.2095,,10.1078,1.83,203.76,92.71,10.0058,0.68,-0.0093,-0.0009,0.111,107.9246,0.6898,,,-0.001,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.32,0.6821552150271873,10.11672,226.4,113.2,113.2,BH05-HSINCHU,3.0,95.19999999999999,0.10379999999999999,10.211920000000001,3295.2216000000008,250.99292813796387,29.109731448763256,2.2172520153530377,0.6910005688236565,-0.010575997541030016,-0.0009413630937597659,0.6072774206391346,92.13527233475365,1.8409909801810662,75.46666666666667,950.6982044643461,95.0698204464346,78.93294931313146,96.53525187113877,88.04176239681966,63.03630791657145,52.026038678291265,56.54264269693159,43.04290463332572,36.82508310832,,,52.12293161363815,69.49724215151754,86.87155268939692,104.2458632272763,121.62017376515568,0.0
369,DATA,BH05-HSINCHU,3.0,11.34,10.334,0.0622,,0.0207,,,,,-0.4211,1.8289,,,,,,,,,0.6,10.4313,,10.3174,1.83,204.12,92.87,10.2272,0.6,0.0026,0.0003,0.1112,110.1178,0.6077,,,0.0,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.34,0.6018966518289143,10.33814,226.8,113.4,113.4,BH05-HSINCHU,3.0,95.19999999999999,0.11589999999999999,10.43334,3368.1582000000003,254.98060165032234,29.70157142857143,2.2485061873926133,0.6094131801766318,-0.009167924330504167,0.0002449409888169728,0.5925304300362917,94.23002354372612,1.8020259329606545,75.60000000000001,970.4248964849434,97.04248964849432,79.39962854475316,97.11785057108631,88.61788378064536,63.819797771237006,52.72225339126365,57.32441918567317,43.10558382169896,36.93477168797318,,,52.16895628628198,69.5586083817093,86.94826047713663,104.33791257256397,121.72756466799129,0.0
370,DATA,BH05-HSINCHU,3.0,11.36,10.423,0.0583,,0.0429,,,,,-0.4211,1.8289,,,,,,,,,0.56,10.5248,,10.3887,1.83,204.48,93.04,10.3203,0.55,0.0247,0.0024,0.1114,110.9253,0.5651,,,0.002,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.36,0.5593399213278327,10.43158,227.2,113.6,113.6,BH05-HSINCHU,3.0,95.19999999999999,0.1381,10.52678,3398.8614000000002,256.6519937456079,29.919554577464794,2.2592605083240134,0.5660424988203403,-0.006928397413659624,0.0023787377737732995,0.5846541186501372,95.07535907512687,1.7810941645433445,75.73333333333333,977.9205491000343,97.79205491000343,79.61890914003443,97.39061558048704,88.90024076916698,64.11122725958272,52.98458109380516,57.61910397460254,43.12889818076662,36.975571816341585,,,52.214940390658306,69.61992052087774,87.02490065109718,104.42988078131661,121.83486091153604,0.0
371,DATA,BH05-HSINCHU,3.0,11.38,10.363,0.0568,,0.0485,,,,,-0.4035,1.864,,,,,,,,,0.55,10.4659,,10.3242,1.83,204.84,93.2,10.261,0.54,0.0301,0.0029,0.1116,110.0944,0.5535,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.38,0.5481038309369874,10.3727,227.60000000000002,113.80000000000001,113.80000000000001,BH05-HSINCHU,3.0,95.19999999999999,0.1437,10.4679,3379.299,255.5875652680871,29.695070298769767,2.245936425905862,0.5546712498657266,-0.006436604863431609,0.002919836332919932,0.5838570785200167,94.43972092150729,1.7787431606134152,75.86666666666667,971.4363877969714,97.14363877969714,79.55975690384602,97.31432509108227,88.85125724391088,63.85296706694081,52.76220678159274,57.36913535742224,43.108237365355265,36.93941538937172,,,52.260884033854616,69.68117871180615,87.1014733897577,104.52176806770923,121.94206274566078,0.0
372,DATA,BH05-HSINCHU,3.0,11.4,10.266,0.0553,,0.0474,,,,,-0.386,1.864,,,,,,,,,0.54,10.3691,,10.2285,1.83,205.2,93.37,10.1639,0.53,0.0287,0.0028,0.1118,108.8607,0.5441,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.4,0.5386713422949543,10.27548,228.0,114.0,114.0,BH05-HSINCHU,3.0,95.19999999999999,0.1426,10.37068,3347.0844,253.8309367259577,29.36038947368421,2.226587164262787,0.5452207897715396,-0.006628527750241852,0.002819767556503803,0.583898112524925,93.44313387260975,1.7785918263237004,76.0,961.498994169767,96.14989941697671,79.4301126139813,97.14974979461248,88.71835359261065,63.45564654011267,52.417205688788314,56.98150646346982,43.07645172320901,36.88379051561577,,,52.30678732248809,69.74238309665078,87.17797887081348,104.61357464497618,122.04917041913887,0.0
373,DATA,BH05-HSINCHU,3.0,11.42,10.097,0.0538,,0.0478,,,,,-0.3333,1.9166,,,,,,,,,0.53,10.1998,,10.0588,1.83,205.56,93.53,9.9942,0.53,0.0289,0.0029,0.112,106.8557,0.5381,,,0.003,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.42,0.5328315341190453,10.10656,228.4,114.2,114.2,BH05-HSINCHU,3.0,95.19999999999999,0.143,10.20176,3291.2088000000003,250.7728226128668,28.819691768826623,2.1959091297098667,0.5394370603287156,-0.006721899625031383,0.002887692813655578,0.5855739160385174,91.7708208086879,1.7827312256512113,76.13333333333334,944.8422481586167,94.48422481586168,79.1612856792002,96.81104995033205,88.4199439263887,62.78272772896304,51.8291845882296,56.321269375702315,43.02261821831704,36.789581882054826,,,52.352650362708474,69.80353381694464,87.25441727118078,104.70530072541695,122.15618417965311,0.0
374,DATA,BH05-HSINCHU,3.0,11.44,9.805,0.0576,,0.0615,,,,,-0.3333,1.9166,,,,,,,,,0.59,9.9107,,9.7561,1.83,205.92,93.69,9.7048,0.58,0.0424,0.0044,0.1122,103.5804,0.5935,,,0.004,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.44,0.5874553799082101,9.8173,228.79999999999998,114.39999999999999,114.39999999999999,BH05-HSINCHU,3.0,95.19999999999999,0.1567,9.9125,3195.6210000000005,245.5072640338097,27.933750000000007,2.146042517778057,0.5948139657362371,-0.0055170256035876305,0.0043681650608754915,0.598884424797848,88.8705500667414,1.8174079092159632,76.26666666666667,916.7155237032923,91.67155237032922,78.64726797271793,96.1664780282431,87.83082357954558,61.62149131816006,50.81057681908039,55.178753481560896,42.92971930545281,36.62700878454241,,,52.398473260201,69.86463101360134,87.33078876700168,104.796946520402,122.26310427380234,0.0
375,DATA,BH05-HSINCHU,3.0,11.46,9.603,0.0614,,0.0539,,,,,-0.2807,1.9517,,,,,,,,,0.64,9.7066,,9.5595,1.83,206.28,93.86,9.5003,0.63,0.0346,0.0036,0.1124,101.2207,0.6463,,,0.004,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.46,0.6393835259814642,9.61378,229.20000000000002,114.60000000000001,114.60000000000001,BH05-HSINCHU,3.0,95.19999999999999,0.1491,9.70898,3128.3273999999997,241.77385631687142,27.29779581151832,2.1097195141088254,0.6476943557761891,-0.006468057174641806,0.0036393249632375425,0.6100429575436764,86.7888364992027,1.8464363617629096,76.4,897.0458059711729,89.7045805971173,78.2987213246745,95.7299905461156,87.43916898054452,60.78710017154351,50.08015777696732,54.36033938558121,42.86296801372348,36.510194024016094,,,52.44425612018918,69.92567482691891,87.40709353364863,104.88851224037836,122.36993094710809,0.0
376,DATA,BH05-HSINCHU,3.0,11.48,9.323,0.0652,,0.0565,,,,,-0.2807,1.9517,,,,,,,,,0.7,9.4272,,9.2775,1.83,206.64,94.02,9.2206,0.69,0.0371,0.004,0.1126,98.0692,0.7068,,,0.004,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.48,0.6993457041724765,9.3343,229.60000000000002,114.80000000000001,114.80000000000001,BH05-HSINCHU,3.0,95.19999999999999,0.1517,9.4295,3035.967,236.61290532481283,26.44570557491289,2.0610880254774635,0.7087033554712551,-0.006403286214812131,0.004010913162099586,0.6230035982037844,84.00090256849536,1.8801947563500074,76.53333333333335,870.1311978050943,87.01311978050943,77.7825947917707,95.08656992001363,86.85076014160005,59.61659794457287,49.0533612580653,53.211118078303784,42.76932783556583,36.346323712240206,,,52.48999904743761,69.98666539658348,87.48333174572934,104.97999809487521,122.47666444402108,0.0
377,DATA,BH05-HSINCHU,3.0,11.5,9.043,0.0771,,0.0731,,,,,-0.2982,1.9341,,,,,,,,,0.85,9.1504,,8.9841,1.83,207.0,94.19,8.9434,0.84,0.0535,0.006,0.1128,94.9557,0.8616,,,0.006,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.5,0.8525931659847397,9.05762,230.0,115.0,115.0,BH05-HSINCHU,3.0,95.19999999999999,0.1683,9.15282,2944.5306,231.4600946774099,25.60461391304348,2.0126964754557384,0.8640766035849654,-0.00474646620493406,0.00597344785617103,0.6468741621327149,81.13711920178692,1.942588120279849,76.66666666666667,843.2640980917158,84.32640980917158,77.25025312598416,94.42606135813232,86.24593171284118,58.41158484039683,47.99612531157902,52.02934702482603,42.672926787231745,36.177621877655554,,,52.53570214625479,70.04760286167306,87.55950357709132,105.07140429250958,122.58330500792785,0.0
378,DATA,BH05-HSINCHU,3.0,11.52,9.026,0.0864,,0.0751,,,,,-0.2456,1.9692,,,,,,,,,0.96,9.1338,,8.9654,1.83,207.36,94.35,8.9264,0.95,0.0553,0.0062,0.113,94.6106,0.9683,,,0.006,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.52,0.9572346554398405,9.04102,230.39999999999998,115.19999999999999,115.19999999999999,BH05-HSINCHU,3.0,95.19999999999999,0.1703,9.13622,2938.9206,231.14250137796768,25.511463541666668,2.006445324461525,0.9701521027822256,-0.004551325559381745,0.006186965377696831,0.6591404363711512,80.76431932862346,1.9745240308604173,76.8,840.9478985380459,84.0947898538046,77.26481793819619,94.44317181267328,86.28467163839623,58.30287344967916,47.90555161202285,51.928105300129545,42.664229875974335,36.162402282955085,,,52.58136552049594,70.10848736066126,87.63560920082656,105.16273104099189,122.68985288115721,0.0
379,DATA,BH05-HSINCHU,3.0,11.54,9.002,0.0891,,0.0751,,,,,-0.2456,1.9692,,,,,,,,,0.99,9.1105,,8.9422,1.83,207.72,94.51,8.9028,0.98,0.0551,0.0062,0.1132,94.1969,1.0005,,,0.006,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.54,0.9897800488780271,9.01702,230.79999999999998,115.39999999999999,115.39999999999999,BH05-HSINCHU,3.0,95.19999999999999,0.1703,9.11222,2930.8686000000007,230.68636473334067,25.397474870017337,1.9990152923166438,1.0032179538857522,-0.004586727853388601,0.006181443958285947,0.6632174088907516,80.4083549916308,1.9849657111150347,76.93333333333332,837.9847287068704,83.79847287068705,77.26434089387715,94.44174058882095,86.30576479916834,58.1643079427526,47.788644679330815,51.797468366754224,42.653144635420205,36.143003111985365,,,52.626989273565705,70.16931903142094,87.71164878927618,105.25397854713141,122.79630830498664,0.0
380,DATA,BH05-HSINCHU,3.0,11.56,8.97,0.0923,,0.0801,,,,,-0.2982,2.0043,,,,,,,,,1.03,9.0787,,8.9054,1.83,208.08,94.68,8.8706,1.02,0.0599,0.0068,0.1134,93.6943,1.041,,,0.007,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.56,1.0289855072463765,8.98602,231.20000000000002,115.60000000000001,115.60000000000001,BH05-HSINCHU,3.0,95.19999999999999,0.1753,9.08122,2920.5065999999997,230.09885252698598,25.26389792387543,1.9904745028285984,1.0429354961909691,-0.004054909181456615,0.006745747467237363,0.6679762367447577,79.98192710044681,1.9971970379231252,77.06666666666668,834.2832532855989,83.4283253285599,77.24654423849685,94.41899005813376,86.30655704490688,57.99137767492161,47.64142725380365,51.63300841307366,42.63931021399373,36.118792874489024,,,52.67257350842087,70.23009801122782,87.78762251403478,105.34514701684174,122.90267151964869,0.0
381,DATA,BH05-HSINCHU,3.0,11.58,8.961,0.0945,,0.0807,,,,,-0.2807,2.0394,,,,,,,,,1.05,9.0705,,8.8965,1.83,208.44,94.84,8.862,1.04,0.0603,0.0068,0.1136,93.4415,1.0667,,,0.007,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.58,1.054569802477402,8.97714,231.6,115.8,115.8,BH05-HSINCHU,3.0,95.19999999999999,0.1759,9.07234,2917.4442,229.92510667199943,25.193818652849743,1.9855363270466273,1.0689150455731082,-0.004013474296612903,0.0067980734644384954,0.6709422438434768,79.77425535695559,2.004722798427193,77.2,832.7261397567611,83.27261397567611,77.27756388659392,94.45650699215949,86.36461325867243,57.91648943492306,47.58064994762437,51.56507675186433,42.633319154793845,36.10830852088923,,,52.718118327573116,70.29082443676415,87.86353054595519,105.43623665514623,123.00894276433728,0.0
382,DATA,BH05-HSINCHU,3.0,11.6,9.019,0.0949,,0.0805,,,,,-0.2807,2.0394,,,,,,,,,1.05,9.1281,,8.9544,1.83,208.8,95.0,8.9193,1.04,0.0599,0.0067,0.1138,93.8836,1.0643,,,0.007,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.6,1.0522230845991796,9.0351,232.0,116.0,116.0,BH05-HSINCHU,3.0,95.19999999999999,0.1757,9.1303,2936.439,231.0019589059206,25.314129310344825,1.9913961974648327,1.0664958475214368,-0.004032670309322852,0.006709146690940966,0.6701026035721989,80.20984583943125,2.00225998312113,77.33333333333333,837.3931275094154,83.73931275094154,77.45139976321343,94.67022185971975,86.59025551745378,58.127314760569824,47.771793438720756,51.77842081510899,42.65018518084558,36.13782406647978,,,52.76362383309167,70.35149844412223,87.93937305515279,105.52724766618334,123.1151222772139,0.0
383,DATA,BH05-HSINCHU,3.0,11.62,9.107,0.0942,,0.0803,,,,,-0.2632,2.0394,,,,,,,,,1.03,9.2159,,9.0424,1.83,209.16,95.17,9.0067,1.02,0.0595,0.0066,0.114,94.6404,1.0463,,,0.006,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.62,1.034369166575162,9.123059999999999,232.39999999999998,116.19999999999999,116.19999999999999,BH05-HSINCHU,3.0,95.19999999999999,0.1755,9.218259999999999,2965.3338,232.63632998348174,25.519223752151465,2.0020338208561252,1.0483136839434402,-0.004037945439371205,0.006599257054973037,0.6672609757981152,80.93716781464133,1.9945426074143537,77.46666666666665,844.8357293808982,84.48357293808982,77.68800916614177,94.9616351953694,86.88992514305346,58.46303989776579,48.073059144087146,52.114822472792156,42.67704319182126,36.18482558568721,,,52.809090126606044,70.41212016880806,88.01515021101007,105.61818025321209,123.2212102954141,0.0
384,DATA,BH05-HSINCHU,3.0,11.64,9.155,0.0927,,0.0816,,,,,-0.3158,2.0745,,,,,,,,,1.01,9.2644,,9.0896,1.83,209.52,95.33,9.0548,1.0,0.0606,0.0067,0.1142,94.9825,1.0239,,,0.007,,,,,,,,,BH05-HSINCHU,DATA,PC,200140.0,10.0,21.0,,N,,,,,PDE,ISO 22476-1:2012,,0.8,0.009,,2022-07-06T22:04,,,,9.5,STROKE,BB,1.435,0.553,0.0,0.0,,,0.843,-0.021,,,,,,,,,Final,,80.0,,,1.0,Silty Sand_16,6.5,14.0,Silty Sand,SILT,20.0,0.5,,,,215.0,150.0,280.0,-11.64,1.0125614418350628,9.17132,232.8,116.4,116.4,BH05-HSINCHU,3.0,95.19999999999999,0.1768,9.26652,2981.1276000000007,233.52778587160404,25.61106185567011,2.0062524559416155,1.0261553380002921,-0.0038932619717805626,0.006686060670465766,0.6645767757077851,81.30519989741455,1.987238427712394,77.60000000000001,848.5586374366741,84.85586374366741,77.83937268920185,95.1478560766944,87.08960212046387,58.62821229458773,48.22392981085099,52.28329698097872,42.69025698356702,36.20794972124229,,,52.854517309308584,70.47268974574477,88.09086218218097,105.70903461861717,123.32720705505335,0.0
